EmployeeID,MeanDailyHours,StdDailyHours,WorkedDays
1654,7.7818857271906055,0.28900417909684323,246
1655,7.232681577681578,0.29931193364107367,231
1656,6.447918439716312,0.2997117268143193,235
1657,6.795801144492131,0.2928038562650473,233
1658,7.367503443526171,0.26749248340413057,242
1659,6.218216183574879,0.30512004829477024,230
1660,5.992435990338164,0.3079233851860785,230
1661,7.319618502622795,0.3238456277601307,233
1662,7.117489583333334,0.3047167942764539,240
1663,8.677375910746811,0.28456770724943675,244
1664,10.774355791962174,0.29572646029535676,235
1665,7.426807992202729,0.30520593455330874,228
1666,9.168659122085048,0.314149364699289,243
1667,7.402640086206896,0.312996111459451,232
1668,7.377401960784314,0.3245054712003775,238
1669,6.706642406598738,0.2973254317518363,229
1670,9.177018140589569,0.28596743885674736,245
1671,6.911605067410507,0.2829628530490692,239
1672,9.313776340996169,0.3102792660518094,232
1673,5.995600472813239,0.28961684723395864,235
1674,6.3117309458218545,0.3364958052881201,242
1675,6.438360254527656,0.28742292766293887,227
1676,8.709504781420765,0.30466684236985103,244
1677,7.4239807162534435,0.3001940196770438,242
1678,6.167455889365761,0.31158817009146544,233
1679,7.716770680372002,0.3139340803628586,227
1680,7.489332125603865,0.2931659792258111,230
1681,9.078804644808743,0.27245742078909796,244
1682,6.009575650118203,0.2966393916848495,235
1683,5.974057710727969,0.2905351142164019,232
1684,6.0161342592592595,0.2982557473055501,228
1685,6.891148388648388,0.3084676889020312,231
1686,10.797482923497268,0.32106103944969144,244
1687,9.008302600472813,0.29162603565599565,235
1688,7.3836464424951265,0.2781541914334791,228
1689,6.786804407713499,0.3013702594008373,242
1690,6.773574380165289,0.27935143790945993,242
1691,7.405586419753086,0.29081797903307977,243
1692,10.796519396551725,0.30100250799068623,232
1693,6.946756854256854,0.2873885561090033,231
1694,8.880400709219858,0.2809619187936321,235
1695,6.698702887909937,0.28452441879583823,227
1696,7.861873306233062,0.2937783039686048,246
1697,6.28636680613668,0.2868091411422672,239
1698,7.854169071669072,0.3149208848403513,231
1699,8.908952903520804,0.31092430168369006,243
1700,7.093976057647605,0.30674800924214335,239
1701,7.506218038121804,0.3364594360068873,239
1702,8.721149626517272,0.29879302204717284,238
1703,6.794996423462089,0.302589776161967,233
1704,9.141189458689459,0.3088230382916701,234
1705,7.0068008072174734,0.2849616108860661,234
1706,6.698729024943311,0.288005309617413,245
1707,8.38059541062802,0.28619875441521647,230
1708,6.505614338404794,0.2858006126033295,241
1709,7.197285954785955,0.31458266646324634,231
1710,8.654981325863679,0.3169702265814737,238
1711,6.003892390289449,0.29585566430411825,238
1712,7.329120971620972,0.30720476411078596,231
1713,9.394063492063491,0.3156348817738465,245
1714,7.306887433284813,0.31958802781769585,229
1715,7.1054965277777775,0.26426147090952185,240
1716,7.402895955165692,0.2974941252742298,228
1717,7.61566087962963,0.30149714910918274,240
1718,10.005085377585377,0.2759785578226103,231
1719,6.17747594997595,0.301329291436266,231
1720,6.80102422907489,0.28325407797524654,227
1721,6.727743352326685,0.30968131034496094,234
1722,7.496162037037037,0.2720456084240846,240
1723,6.397855603448276,0.3177355606583332,232
1724,10.705447916666666,0.30238483525152793,240
1725,7.000167394468705,0.31140229278910075,229
1726,8.610434532042415,0.3152537472757408,241
1727,10.42268987341772,0.2996846059476982,237
1728,6.66601394604481,0.27921693606232534,243
1729,7.071160673121254,0.29536113708708567,241
1730,7.7076554641060815,0.3203014365294417,243
1731,6.807263374485596,0.30014106461092976,243
1732,7.775427708042771,0.3033087270724695,239
1733,7.118721524872153,0.28970204411889433,239
1734,8.938866430260047,0.2992622020521983,235
1735,7.565030218503021,0.2830026500105025,239
1736,9.12480329041488,0.30177185584173416,233
1737,6.781649232914923,0.30637367982971586,239
1738,7.503401056014693,0.30418543492440525,242
1739,6.74090564738292,0.28996180397811594,242
1740,7.892434573002755,0.32272603911669806,242
1741,8.207366522366522,0.2863819725699859,231
1742,7.198367149758454,0.2798728094815026,230
1743,6.449521475256769,0.2938302123809455,238
1744,7.892938775510204,0.2981688732393854,245
1745,6.676836219336219,0.2939893877501769,231
1746,8.571869747899159,0.29958437309973623,238
1747,6.812551263710062,0.29019653500686293,233
1748,7.706537494284408,0.3211917420818509,243
1749,6.60321497584541,0.32299423582667375,230
1750,7.412207049486461,0.2926621450247502,238
1751,6.236250581125058,0.2856116654075916,239
1752,7.406968918257464,0.29691597373631295,227
1753,8.10100622406639,0.2923653968625592,241
1754,5.98372763653484,0.2850806188483417,236
1755,9.841307617661329,0.31764931952653347,229
1756,6.123103408029879,0.29687447065392025,238
1757,8.299020531400966,0.30071160086188636,230
1758,7.521344671201814,0.28717938838042256,245
1759,6.429023456790124,0.3144986199599168,225
1760,9.95740664845173,0.3064990496596686,244
1761,7.118760775862069,0.3078437051442799,232
1762,6.394135536398467,0.3010023389235597,232
1763,7.805959699453552,0.28696280540649516,244
1764,6.285127217553688,0.28280673527250827,238
1765,7.095374244537425,0.3021968200038757,239
1766,8.797861336946703,0.2981049101558152,246
1767,7.492104481024234,0.31288413251358155,243
1768,7.0666621499548326,0.29782059415615836,246
1769,6.3258297101449275,0.27752715462458044,230
1770,7.077205743879473,0.3101157875231389,236
1771,7.808465986394558,0.28931136086689613,245
1772,10.874641723356008,0.3257745421684897,245
1773,6.170700431034483,0.30354707633587164,232
1774,5.995460107684777,0.29801352429473554,227
1775,9.98832877959927,0.3204072278401275,244
1776,7.7169027777777774,0.3130790438833144,240
1777,5.9940800865800865,0.32239969373373456,231
1778,7.997055555555556,0.29733290990893674,245
1779,10.009682033096926,0.2937391743647232,235
1780,7.804073275862069,0.30785389373313365,232
1781,8.05094806763285,0.29270496076062796,230
1782,7.396366898148148,0.29697329625301033,240
1783,7.245820105820106,0.3041280369863484,231
1784,7.090755017131668,0.30388588686656753,227
1785,6.279730461393597,0.3203582555052413,236
1786,6.197631766381766,0.29144863001034166,234
1787,6.203041125541125,0.31541741750901575,231
1788,8.896373188405796,0.27230564319619227,230
1789,6.805050505050505,0.30580954907141633,242
1790,9.499684944684944,0.2863584614159775,231
1791,10.821924119241192,0.2887507435499426,246
1792,6.887651300236406,0.311880765754911,235
1793,7.8023307656395895,0.3108105049397097,238
1794,7.1923405797101445,0.3091470908332268,230
1795,6.371433615819209,0.3041401323105423,236
1796,7.89317270531401,0.2792405071376551,230
1797,7.821308321308321,0.3025853450266983,231
1798,7.9969965986394556,0.31522488150023803,245
1799,6.749403910348116,0.32754301483017284,233
1800,6.058953625235405,0.3024757001477428,236
1801,6.363878515444906,0.2891699813601404,241
1802,10.674197154471544,0.3040287446734892,246
1803,6.994114507520621,0.2888001338098871,229
1804,8.022934782608695,0.3139970060444655,230
1805,9.502909544159545,0.2825402729472265,234
1806,7.686010101010101,0.3149592658951282,242
1807,7.688039990421456,0.28441952566764056,232
1808,8.896928240740742,0.2898748302571013,240
1809,7.759774805669867,0.2962297421779381,243
1810,10.498053181386513,0.30592689967255393,234
1811,6.219219122556032,0.30298833130926306,233
1812,6.590180375180375,0.3013007610626786,231
1813,7.9929382969034615,0.29306058009792074,244
1814,6.905994886099489,0.2988166861038082,239
1815,9.40196485260771,0.33087794462575476,245
1816,6.6021959942775394,0.3259946893589997,233
1817,7.626456552706553,0.3148179808553561,234
1818,7.593121693121693,0.2887926272086015,231
1819,6.909130434782608,0.31437506418679395,230
1820,6.313039855072464,0.3003003893212469,230
1821,6.389931693989071,0.30965877226375554,244
1822,7.2855543785310735,0.2947990866827515,236
1823,10.525373015873017,0.3038932090780914,245
1824,7.024023532265891,0.29227283802354553,229
1825,9.911441256830601,0.3066886974783392,244
1826,6.913744769874477,0.2911009272838952,239
1827,8.012555315055314,0.2700622299360879,231
1828,7.249490338164252,0.3070825819789849,230
1829,6.08176429567643,0.3034573621264718,239
1830,6.295518755935423,0.3151327144236356,234
1831,6.377411835748792,0.2811765480429456,230
1832,6.023360136452241,0.30342826425362274,228
1833,6.895604075691412,0.2945657466796717,229
1834,9.710834500466852,0.32914329984250046,238
1835,7.8313574879227055,0.31273763031558843,230
1836,6.379905817835002,0.3088008262018447,233
1837,10.363845704948647,0.30403765096124186,238
1838,8.491444931773879,0.29822677272972287,228
1839,6.633939603503919,0.29248696484377784,241
1840,7.627005910165485,0.315867061904023,235
1841,6.1029396235078055,0.3059844379144276,242
1842,6.290355509830818,0.32213216784631915,243
1843,6.472758112094395,0.302728957932568,226
1844,10.991957939721097,0.29611116058785275,247
1845,8.005260631001372,0.28153730554035944,243
1846,7.605230090605627,0.29555802283790916,233
1847,10.396100517890773,0.30107589812727087,236
1848,8.77790469348659,0.2858062837047907,232
1849,9.974883286647993,0.2989403765752253,238
1850,7.89870778267254,0.30186127305764443,227
1851,7.782481087470449,0.3096377663644382,235
1852,7.517452919020716,0.30086377772401957,236
1853,7.592135933806147,0.29507965598752933,235
1854,6.819206516643226,0.2914282526623327,237
1855,6.937852387511478,0.3021408612765425,242
1856,9.599522972339427,0.29578642549776807,237
1857,10.097114734299517,0.32624877063029273,230
1858,9.408224932249322,0.2944484354201489,246
1859,6.412745821042281,0.31300160018394874,226
1860,7.119608585858586,0.29731621063843156,242
1861,7.4012350780532605,0.3236060716664652,242
1862,6.695520977408944,0.31419858240477855,241
1863,7.641500721500722,0.29957528284792073,231
1864,10.676666666666666,0.2892505551514024,231
1865,8.275650860065086,0.2915472377124858,239
1866,6.584802114060964,0.3191682586564376,226
1867,6.927850445382091,0.30586735171473073,237
1868,9.426710465652375,0.2739759095241433,241
1869,9.99858249880782,0.28722241301020807,233
1870,6.395422953818016,0.31616223972164464,243
1871,9.816530172413794,0.3247424383140739,232
1872,6.42939393939394,0.27717052002290077,231
1873,10.503385634588563,0.3055393343708014,239
1874,6.603793981481482,0.3221407031010573,240
1875,7.130230716253443,0.29410348268686964,242
1876,7.927981562348375,0.3074310401882199,229
1877,10.273963122605364,0.27789721784647914,232
1878,8.480695011337868,0.30280344222926475,245
1879,9.81487680148768,0.2985964292893891,239
1880,10.448494277539341,0.30760874461016463,233
1881,7.680597677595628,0.2906459677240594,244
1882,10.69226602120793,0.3153164226235684,241
1883,7.698942495126706,0.30502277757630963,228
1884,7.68913912835249,0.2802799394827493,232
1885,6.935080409356725,0.28746652325115596,228
1886,10.528982624599909,0.2979485358157963,243
1887,8.276629867046534,0.3103105945362698,234
1888,6.118653198653199,0.2925241006633885,231
1889,10.39381549232159,0.2806411949316136,246
1890,6.988901018922853,0.31459199571709157,229
1891,6.698589651883643,0.31221335438493125,233
1892,7.084774743230625,0.2922055580727256,238
1893,6.518061415846226,0.29372991025680084,237
1894,7.100772386310361,0.3053103710430692,237
1895,7.129615029967727,0.30798108899827975,241
1896,8.87862433862434,0.296444728086563,231
1897,6.146567632850242,0.31237282967731167,230
1898,7.617936170212766,0.2968039874508069,235
1899,10.680597461685824,0.299441733628486,232
1900,7.10312833575934,0.3164193959304728,229
1901,10.603697033898305,0.28383972178100914,236
1902,6.124794945159752,0.2904912338181113,233
1903,8.312946343779677,0.3089981232812987,234
1904,8.087346986817325,0.31287838997843015,236
1905,7.88483543417367,0.3156272552194701,238
1906,9.798302083333335,0.2985243757151186,240
1907,6.025150462962963,0.28552449057390317,240
1908,6.278001713166911,0.2880821794887227,227
1909,6.265175925925926,0.2885897427786261,240
1910,7.607713414634146,0.295788178977951,246
1911,6.359511784511785,0.30008455286832647,231
1912,7.022838114754098,0.2962046387550763,244
1913,7.52389231824417,0.2828785212883274,243
1914,6.507214944201844,0.29118770420172063,229
1915,8.010463728191,0.2841493999145281,242
1916,8.10753457814661,0.3065849391784552,241
1917,7.2910107684777286,0.28824602071264094,227
1918,6.524470560303894,0.3199749269962408,234
1919,9.496721981721983,0.32484486823583697,231
1920,10.112135053463506,0.28684175304187787,239
1921,6.763366620752985,0.3283144403693369,242
1922,8.197051553672317,0.2759485098462386,236
1923,7.91394995210728,0.3039476539632089,232
1924,10.298806458897923,0.2969483571697903,246
1925,7.516345598845599,0.3005955544062058,231
1926,6.998797112090063,0.2762096805035648,227
1927,7.395396486229819,0.29003147072117674,234
1928,8.975154958677686,0.30654071855750964,242
1929,7.89010795730228,0.2985153788306258,229
1930,7.092681010928962,0.3068149946185752,244
1931,8.691242030965393,0.2774465038806877,244
1932,8.015667824074074,0.28223812709587637,240
1933,10.489197796934866,0.29286652413924313,232
1934,9.492560835629018,0.2931401076257085,242
1935,7.6981253006253,0.33245688491366726,231
1936,6.909803051001822,0.3064639375685616,244
1937,6.552236286919832,0.2979677744433864,237
1938,9.331365176151762,0.30792661332865673,246
1939,6.272699249882794,0.2930313156913265,237
1940,6.321853070175439,0.28950270030760156,228
1941,6.600274276377217,0.30653496602225055,238
1942,9.598844907407408,0.2723896853380077,240
1943,10.098746584699454,0.2991531686294579,244
1944,8.31152717127608,0.292916446137253,229
1945,7.59495867768595,0.31503512944045586,242
1946,7.939711492608488,0.28092043072391215,233
1947,7.302466475095786,0.31959699737996705,232
1948,8.018559101654846,0.2968132274896144,235
1949,6.501231884057971,0.2963939224815473,230
1950,6.912519353369763,0.2937599939093295,244
1951,7.095823129251701,0.30305619451211196,245
1952,7.298778935185185,0.28852755370065364,240
1953,6.932994754411063,0.32526508035432866,233
1954,8.008321411540296,0.29421349264224045,233
1955,6.182229468599034,0.3101565410861574,230
1956,10.114922586520947,0.2827947752858839,244
1957,6.593880820654679,0.2895091613847164,241
1958,8.587631458619112,0.29071736971185486,243
1959,6.287888176638177,0.2926268184828137,234
1960,8.395889577594122,0.31143475840276946,242
1961,7.712278254649499,0.31457813250001354,233
1962,6.017824074074074,0.30531271748673006,240
1963,10.903643162393163,0.29093021557459264,234
1964,6.506327025715672,0.30226842072527194,229
1965,7.778434449093445,0.30345276109195696,239
1966,10.819688697318007,0.27740907506246276,232
1967,7.579043209876543,0.3132109122254034,234
1968,7.403393108298172,0.3118314831081186,237
1969,7.2294230769230765,0.3032730057992791,234
1970,7.093754172627563,0.2822386932297557,233
1971,8.101909007773205,0.2897121506659522,243
1972,6.705666438042981,0.28283920674691765,243
1973,7.802464975845411,0.2763504592104462,230
1974,6.082717127607957,0.29152297066103094,229
1975,8.196520890725436,0.28332790154668613,242
1976,9.19380871725384,0.30224371052691384,246
1977,7.8358046372819095,0.3036228538595437,242
1978,7.57216550925926,0.2833888373018362,240
1979,9.595780261969287,0.29154607593465653,246
1980,7.308251207729469,0.3104735606175989,230
1981,6.0773942969518195,0.3244075962471575,226
1982,7.70509728082513,0.30910214563198846,237
1983,7.416584490740741,0.3047919201204134,240
1984,7.663896166909267,0.29218688976926344,229
1985,6.907202297233942,0.28730583102933244,237
1986,6.615435145445875,0.3112279940124693,233
1987,6.079126492194674,0.31280296616438585,242
1988,7.917314030131827,0.3175125218685415,236
